Name,GenType,TM,Pos,GL,X_size,Y_size,NormPos
D4AN_TM10.5_0436_G037_10.png,D4AN,10.5,0436,G,5744,6288,0.8180112570356473
D4AN_TM10.5_0438_L039_10.png,D4AN,10.5,0438,L,5552,6016,0.8233082706766918
D4AN_TM10.5_0440_G041_1.png,D4AN,10.5,0440,G,5848,6384,0.8255159474671669
D4AN_TM10.5_0442_L043_1.png,D4AN,10.5,0442,L,5520,6976,0.8308270676691729
D4AN_TM10.5_0443_G044_1.png,D4AN,10.5,0443,G,6360,6744,0.8311444652908068
D4AN_TM10.5_0445_L046_1.png,D4AN,10.5,0445,L,6176,6176,0.8364661654135338
D4AN_TM10.5_0446_G047_1.png,D4AN,10.5,0446,G,6176,7104,0.8367729831144465
D4AN_TM10.5_0448_L049_1.png,D4AN,10.5,0448,L,5168,5712,0.8421052631578947
D4AN_TM10.5_0450_G041_2.png,D4AN,10.5,0450,G,5440,6528,0.8442776735459663
D4AN_TM10.5_0452_L043_2.png,D4AN,10.5,0452,L,5136,6112,0.849624060150376
D4AN_TM10.5_0453_G044_2.png,D4AN,10.5,0453,G,5872,6368,0.849906191369606
D4AN_TM10.5_0455_L046_2.png,D4AN,10.5,0455,L,5376,5920,0.8552631578947368
D4AN_TM10.5_0456_G047_2.png,D4AN,10.5,0456,G,5152,6112,0.8555347091932458
D4AN_TM10.5_0458_L049_2.png,D4AN,10.5,0458,L,5344,5664,0.8609022556390977
D4AN_TM10.5_0460_G041_3.png,D4AN,10.5,0460,G,6464,5744,0.8630393996247655
D4AN_TM10.5_0462_L043_3.png,D4AN,10.5,0462,L,5112,6328,0.868421052631579
D4AN_TM10.5_0463_G044_3.png,D4AN,10.5,0463,G,6408,6648,0.8686679174484052
D4AN_TM10.5_0465_L046_3.png,D4AN,10.5,0465,L,5264,5888,0.8740601503759399
D4AN_TM10.5_0466_G047_3.png,D4AN,10.5,0466,G,5712,5488,0.874296435272045
D4AN_TM10.5_0468_L049_3.png,D4AN,10.5,0468,L,6540,5852,0.8796992481203008
D4AN_TM10.5_0470_G041_4.png,D4AN,10.5,0470,G,7072,6192,0.8818011257035647
D4AN_TM10.5_0472_L043_4.png,D4AN,10.5,0472,L,7184,5088,0.8872180451127819
D4AN_TM10.5_0473_G044_4.png,D4AN,10.5,0473,G,6912,5720,0.8874296435272045
D4AN_TM10.5_0475_L046_4.png,D4AN,10.5,0475,L,6588,4812,0.8928571428571429
D4AN_TM10.5_0476_G047_4.png,D4AN,10.5,0476,G,7184,5088,0.8930581613508443
D4AN_TM10.5_0478_L049_4.png,D4AN,10.5,0478,L,6192,5088,0.8984962406015038
D4AN_TM10.5_0480_G041_5.png,D4AN,10.5,0480,G,6424,5024,0.900562851782364
D4AN_TM10.5_0482_L043_5.png,D4AN,10.5,0482,L,6408,5424,0.9060150375939849
D4AN_TM10.5_0483_G044_5.png,D4AN,10.5,0483,G,7056,6336,0.9061913696060038
D4AN_TM10.5_0485_L046_5.png,D4AN,10.5,0485,L,6680,5344,0.9116541353383458
D4AN_TM10.5_0486_G047_5.png,D4AN,10.5,0486,G,6432,5328,0.9118198874296435
D4AN_TM10.5_0488_L049_5.png,D4AN,10.5,0488,L,7044,4920,0.9172932330827067
D4AN_TM10.5_0490_G041_6.png,D4AN,10.5,0490,G,6768,5216,0.9193245778611632
D4AN_TM10.5_0492_L043_6.png,D4AN,10.5,0492,L,6008,4400,0.924812030075188
D4AN_TM10.5_0493_G044_6.png,D4AN,10.5,0493,G,5466,4272,0.924953095684803
D4AN_TM10.5_0495_L046_6.png,D4AN,10.5,0495,L,6588,5208,0.9304511278195489
D4AN_TM10.5_0496_G047_6.png,D4AN,10.5,0496,G,6536,4288,0.9305816135084428
D4AN_TM10.5_0498_L049_6.png,D4AN,10.5,0498,L,5560,4448,0.9360902255639098
D4AN_TM10.5_0500_G041_7.png,D4AN,10.5,0500,G,6152,4984,0.9380863039399625
D4AN_TM10.5_0502_L043_7.png,D4AN,10.5,0502,L,6192,4056,0.943609022556391
D4AN_TM10.5_0503_G044_7.png,D4AN,10.5,0503,G,7008,5256,0.9437148217636022
D4AN_TM10.5_0505_L046_7.png,D4AN,10.5,0505,L,5048,4640,0.9492481203007519
D4AN_TM10.5_0506_G047_7.png,D4AN,10.5,0506,G,5696,4736,0.949343339587242
D4AN_TM10.5_0508_L049_7.png,D4AN,10.5,0508,L,6292,4632,0.9548872180451128
D4AN_TM10.5_0510_G041_8.png,D4AN,10.5,0510,G,6736,4816,0.9568480300187617
D4AN_TM10.5_0512_L043_8.png,D4AN,10.5,0512,L,5504,3880,0.9624060150375939
D4AN_TM10.5_0513_G044_8.png,D4AN,10.5,0513,G,4602,3630,0.9624765478424016
D4AN_TM10.5_0515_L046_8.png,D4AN,10.5,0515,L,5504,4175,0.9680451127819549
D4AN_TM10.5_0516_G047_8.png,D4AN,10.5,0516,G,4216,3496,0.9681050656660413
D4AN_TM10.5_0518_L049_8.png,D4AN,10.5,0518,L,4968,3648,0.9736842105263158
D4AN_TM10.5_0520_G041_9.png,D4AN,10.5,0520,G,3344,3456,0.975609756097561
D4AN_TM10.5_0522_L043_9.png,D4AN,10.5,0522,L,2928,3600,0.981203007518797
D4AN_TM10.5_0523_G044_9.png,D4AN,10.5,0523,G,6072,4104,0.9812382739212008
D4AN_TM10.5_0525_L046_9.png,D4AN,10.5,0525,L,2976,3248,0.9868421052631579
D4AN_TM10.5_0526_G047_9.png,D4AN,10.5,0526,G,5424,3728,0.9868667917448405
D4AN_TM10.5_0528_L049_9.png,D4AN,10.5,0528,L,2720,3504,0.9924812030075187
D4AN_TM10.5_0530_G041_10.png,D4AN,10.5,0530,G,2672,2624,0.9943714821763602
D4AN_TM10.5_0532_L043_10.png,D4AN,10.5,0532,L,2160,1840,1.0
D4AN_TM10.5_0533_G044_10.png,D4AN,10.5,0533,G,1840,1904,1.0
D4AN_TM11.5_0000_G001_1.png,D4AN,11.5,0000,G,2904,3072,0.0
D4AN_TM11.5_0001_L002_1.png,D4AN,11.5,0001,L,1952,2464,0.0018975332068311196
D4AN_TM11.5_0003_G004_1.png,D4AN,11.5,0003,G,2496,3536,0.005703422053231939
D4AN_TM11.5_0004_L005_1.png,D4AN,11.5,0004,L,1840,2784,0.007590132827324478
D4AN_TM11.5_0006_G007_1.png,D4AN,11.5,0006,G,3008,3248,0.011406844106463879
D4AN_TM11.5_0007_L008_1.png,D4AN,11.5,0007,L,2208,2976,0.013282732447817837
D4AN_TM11.5_0010_G001_2.png,D4AN,11.5,0010,G,3048,3192,0.019011406844106463
D4AN_TM11.5_0011_L002_2.png,D4AN,11.5,0011,L,2220,3216,0.020872865275142316
D4AN_TM11.5_0013_G004_2.png,D4AN,11.5,0013,G,2848,3968,0.024714828897338403
D4AN_TM11.5_0014_L005_2.png,D4AN,11.5,0014,L,2720,3136,0.026565464895635674
D4AN_TM11.5_0016_G007_2.png,D4AN,11.5,0016,G,3008,3584,0.030418250950570342
D4AN_TM11.5_0017_L008_2.png,D4AN,11.5,0017,L,2512,3664,0.03225806451612903
D4AN_TM11.5_0020_G001_3.png,D4AN,11.5,0020,G,3432,4464,0.03802281368821293
D4AN_TM11.5_0021_L002_3.png,D4AN,11.5,0021,L,2700,3612,0.03984819734345351
D4AN_TM11.5_0023_G004_3.png,D4AN,11.5,0023,G,2976,4608,0.043726235741444866
D4AN_TM11.5_0024_L005_3.png,D4AN,11.5,0024,L,2672,3760,0.04554079696394687
D4AN_TM11.5_0026_G007_3.png,D4AN,11.5,0026,G,4224,5184,0.049429657794676805
D4AN_TM11.5_0027_L008_3.png,D4AN,11.5,0027,L,2624,3552,0.051233396584440226
D4AN_TM11.5_0030_G001_4.png,D4AN,11.5,0030,G,3576,3960,0.057034220532319393
D4AN_TM11.5_0031_L002_4.png,D4AN,11.5,0031,L,3348,3900,0.058823529411764705
D4AN_TM11.5_0033_G004_4.png,D4AN,11.5,0033,G,3440,4576,0.06273764258555133
D4AN_TM11.5_0034_L005_4.png,D4AN,11.5,0034,L,3456,3864,0.06451612903225806
D4AN_TM11.5_0036_G007_4.png,D4AN,11.5,0036,G,3840,4672,0.06844106463878327
D4AN_TM11.5_0037_L008_4.png,D4AN,11.5,0037,L,3832,4416,0.07020872865275142
D4AN_TM11.5_0040_G001_5.png,D4AN,11.5,0040,G,4200,4920,0.07604562737642585
D4AN_TM11.5_0041_L002_5.png,D4AN,11.5,0041,L,3096,4416,0.0777988614800759
D4AN_TM11.5_0043_G004_5.png,D4AN,11.5,0043,G,3808,4736,0.0817490494296578
D4AN_TM11.5_0044_L005_5.png,D4AN,11.5,0044,L,3936,4576,0.08349146110056926
D4AN_TM11.5_0046_G007_5.png,D4AN,11.5,0046,G,5088,5568,0.08745247148288973
D4AN_TM11.5_0047_L008_5.png,D4AN,11.5,0047,L,3040,4064,0.08918406072106262
D4AN_TM11.5_0050_G001_6.png,D4AN,11.5,0050,G,4128,5208,0.09505703422053231
D4AN_TM11.5_0051_L002_6.png,D4AN,11.5,0051,L,3416,4428,0.0967741935483871
D4AN_TM11.5_0053_G004_6.png,D4AN,11.5,0053,G,4576,5248,0.10076045627376426
D4AN_TM11.5_0054_L005_6.png,D4AN,11.5,0054,L,4128,5064,0.10246679316888045
D4AN_TM11.5_0056_G007_6.png,D4AN,11.5,0056,G,4576,5216,0.10646387832699619
D4AN_TM11.5_0057_L008_6.png,D4AN,11.5,0057,L,4056,4800,0.10815939278937381
D4AN_TM11.5_0060_G001_7.png,D4AN,11.5,0060,G,4920,5328,0.11406844106463879
D4AN_TM11.5_0061_L002_7.png,D4AN,11.5,0061,L,3588,4452,0.1157495256166983
D4AN_TM11.5_0063_G004_7.png,D4AN,11.5,0063,G,4800,5344,0.11977186311787072
D4AN_TM11.5_0064_L005_7.png,D4AN,11.5,0064,L,4096,5600,0.12144212523719165
D4AN_TM11.5_0066_G007_7.png,D4AN,11.5,0066,G,5632,5600,0.12547528517110265
D4AN_TM11.5_0067_L008_7.png,D4AN,11.5,0067,L,4056,4656,0.127134724857685
D4AN_TM11.5_0070_G001_8.png,D4AN,11.5,0070,G,5328,5352,0.13307984790874525
D4AN_TM11.5_0071_L002_8.png,D4AN,11.5,0071,L,4128,4572,0.1347248576850095
D4AN_TM11.5_0073_G004_8.png,D4AN,11.5,0073,G,5232,5888,0.13878326996197718
D4AN_TM11.5_0074_L005_8.png,D4AN,11.5,0074,L,5064,5496,0.14041745730550284
D4AN_TM11.5_0076_G007_8.png,D4AN,11.5,0076,G,5600,5600,0.1444866920152091
D4AN_TM11.5_0077_L008_8.png,D4AN,11.5,0077,L,4648,5400,0.1461100569259962
D4AN_TM11.5_0080_G001_9.png,D4AN,11.5,0080,G,5016,5448,0.1520912547528517
D4AN_TM11.5_0081_L002_9.png,D4AN,11.5,0081,L,4336,4896,0.15370018975332067
D4AN_TM11.5_0083_G004_9.png,D4AN,11.5,0083,G,5248,5824,0.15779467680608364
D4AN_TM11.5_0084_L005_9.png,D4AN,11.5,0084,L,4448,5792,0.15939278937381404
D4AN_TM11.5_0086_G007_9.png,D4AN,11.5,0086,G,4928,6560,0.1634980988593156
D4AN_TM11.5_0087_L008_9.png,D4AN,11.5,0087,L,4160,5552,0.1650853889943074
D4AN_TM11.5_0090_G001_10.png,D4AN,11.5,0090,G,5232,5640,0.17110266159695817
D4AN_TM11.5_0091_L002_10.png,D4AN,11.5,0091,L,4764,5376,0.17267552182163187
D4AN_TM11.5_0093_G004_10.png,D4AN,11.5,0093,G,4864,5728,0.17680608365019013
D4AN_TM11.5_0094_L005_10.png,D4AN,11.5,0094,L,5136,6336,0.17836812144212524
D4AN_TM11.5_0096_G007_10.png,D4AN,11.5,0096,G,4944,6784,0.18250950570342206
D4AN_TM11.5_0097_L008_10.png,D4AN,11.5,0097,L,5280,5664,0.1840607210626186
D4AN_TM11.5_0100_G001_11.png,D4AN,11.5,0100,G,5520,6216,0.19011406844106463
D4AN_TM11.5_0101_L002_11.png,D4AN,11.5,0101,L,4784,5712,0.19165085388994307
D4AN_TM11.5_0103_G004_11.png,D4AN,11.5,0103,G,5216,6400,0.1958174904942966
D4AN_TM11.5_0104_L005_11.png,D4AN,11.5,0104,L,4496,5792,0.19734345351043645
D4AN_TM11.5_0106_G007_11.png,D4AN,11.5,0106,G,5408,6720,0.20152091254752852
D4AN_TM11.5_0107_L008_11.png,D4AN,11.5,0107,L,4968,5920,0.2030360531309298
D4AN_TM11.5_0110_G001_12.png,D4AN,11.5,0110,G,5304,6024,0.20912547528517111
D4AN_TM11.5_0111_L002_12.png,D4AN,11.5,0111,L,5028,5976,0.21062618595825428
D4AN_TM11.5_0113_G004_12.png,D4AN,11.5,0113,G,5200,6528,0.21482889733840305
D4AN_TM11.5_0114_L005_12.png,D4AN,11.5,0114,L,5160,6192,0.21631878557874762
D4AN_TM11.5_0116_G007_12.png,D4AN,11.5,0116,G,5760,6336,0.22053231939163498
D4AN_TM11.5_0117_L008_12.png,D4AN,11.5,0117,L,5056,6504,0.222011385199241
D4AN_TM11.5_0120_G001_13.png,D4AN,11.5,0120,G,5256,6720,0.22813688212927757
D4AN_TM11.5_0121_L002_13.png,D4AN,11.5,0121,L,5248,6200,0.22960151802656548
D4AN_TM11.5_0123_G004_13.png,D4AN,11.5,0123,G,5568,6656,0.2338403041825095
D4AN_TM11.5_0124_L005_13.png,D4AN,11.5,0124,L,5184,6384,0.23529411764705882
D4AN_TM11.5_0126_G007_13.png,D4AN,11.5,0126,G,5920,6848,0.23954372623574144
D4AN_TM11.5_0127_L008_13.png,D4AN,11.5,0127,L,5472,6624,0.2409867172675522
D4AN_TM11.5_0130_G001_14.png,D4AN,11.5,0130,G,5136,6768,0.24714828897338403
D4AN_TM11.5_0131_L002_14.png,D4AN,11.5,0131,L,5088,6368,0.24857685009487665
D4AN_TM11.5_0133_G004_14.png,D4AN,11.5,0133,G,5296,6592,0.25285171102661597
D4AN_TM11.5_0134_L005_14.png,D4AN,11.5,0134,L,4944,6688,0.25426944971537
D4AN_TM11.5_0136_G007_14.png,D4AN,11.5,0136,G,5568,7024,0.2585551330798479
D4AN_TM11.5_0137_L008_14.png,D4AN,11.5,0137,L,5136,6768,0.25996204933586337
D4AN_TM11.5_0140_G011_1.png,D4AN,11.5,0140,G,6080,6832,0.2661596958174905
D4AN_TM11.5_0141_L012_1.png,D4AN,11.5,0141,L,5568,6560,0.2675521821631879
D4AN_TM11.5_0143_G014_1.png,D4AN,11.5,0143,G,6368,7136,0.2718631178707224
D4AN_TM11.5_0144_L015_1.png,D4AN,11.5,0144,L,5360,6496,0.2732447817836812
D4AN_TM11.5_0146_G017_1.png,D4AN,11.5,0146,G,6048,7264,0.27756653992395436
D4AN_TM11.5_0147_L018_1.png,D4AN,11.5,0147,L,5264,6912,0.27893738140417457
D4AN_TM11.5_0150_G011_2.png,D4AN,11.5,0150,G,6016,7392,0.28517110266159695
D4AN_TM11.5_0151_L012_2.png,D4AN,11.5,0151,L,5984,7200,0.286527514231499
D4AN_TM11.5_0153_G014_2.png,D4AN,11.5,0153,G,5856,7168,0.2908745247148289
D4AN_TM11.5_0154_L015_2.png,D4AN,11.5,0154,L,5616,7008,0.2922201138519924
D4AN_TM11.5_0156_G017_2.png,D4AN,11.5,0156,G,5984,7552,0.2965779467680608
D4AN_TM11.5_0157_L018_2.png,D4AN,11.5,0157,L,6496,7232,0.29791271347248577
D4AN_TM11.5_0160_G011_3.png,D4AN,11.5,0160,G,6112,8160,0.3041825095057034
D4AN_TM11.5_0161_L012_3.png,D4AN,11.5,0161,L,5840,7040,0.3055028462998102
D4AN_TM11.5_0163_G014_3.png,D4AN,11.5,0163,G,6688,8160,0.30988593155893535
D4AN_TM11.5_0164_L015_3.png,D4AN,11.5,0164,L,6064,7136,0.3111954459203036
D4AN_TM11.5_0166_G017_3.png,D4AN,11.5,0166,G,6480,7776,0.3155893536121673
D4AN_TM11.5_0167_L018_3.png,D4AN,11.5,0167,L,5872,7296,0.31688804554079697
D4AN_TM11.5_0170_G011_4.png,D4AN,11.5,0170,G,7040,8096,0.3231939163498099
D4AN_TM11.5_0171_L012_4.png,D4AN,11.5,0171,L,6784,7808,0.32447817836812143
D4AN_TM11.5_0173_G014_4.png,D4AN,11.5,0173,G,6624,8320,0.3288973384030418
D4AN_TM11.5_0174_L015_4.png,D4AN,11.5,0174,L,6192,7424,0.3301707779886148
D4AN_TM11.5_0176_G017_4.png,D4AN,11.5,0176,G,6592,7776,0.33460076045627374
D4AN_TM11.5_0177_L018_4.png,D4AN,11.5,0177,L,7296,8352,0.33586337760910817
D4AN_TM11.5_0180_G011_5.png,D4AN,11.5,0180,G,6624,8032,0.34220532319391633
D4AN_TM11.5_0181_L012_5.png,D4AN,11.5,0181,L,6304,7456,0.34345351043643263
D4AN_TM11.5_0183_G014_5.png,D4AN,11.5,0183,G,6912,7648,0.34790874524714827
D4AN_TM11.5_0184_L015_5.png,D4AN,11.5,0184,L,6512,7792,0.349146110056926
D4AN_TM11.5_0186_G017_5.png,D4AN,11.5,0186,G,6672,7872,0.35361216730038025
D4AN_TM11.5_0187_L018_5.png,D4AN,11.5,0187,L,6176,7552,0.3548387096774194
D4AN_TM11.5_0190_G011_6.png,D4AN,11.5,0190,G,6704,8416,0.3612167300380228
D4AN_TM11.5_0191_L012_6.png,D4AN,11.5,0191,L,6704,8192,0.36242884250474383
D4AN_TM11.5_0193_G014_6.png,D4AN,11.5,0193,G,7552,8896,0.3669201520912547
D4AN_TM11.5_0194_L015_6.png,D4AN,11.5,0194,L,6928,7632,0.3681214421252372
D4AN_TM11.5_0196_G017_6.png,D4AN,11.5,0196,G,7296,8544,0.3726235741444867
D4AN_TM11.5_0197_L018_6.png,D4AN,11.5,0197,L,7360,8448,0.3738140417457306
D4AN_TM11.5_0200_G011_7.png,D4AN,11.5,0200,G,6912,8128,0.38022813688212925
D4AN_TM11.5_0201_L012_7.png,D4AN,11.5,0201,L,6784,7648,0.38140417457305503
D4AN_TM11.5_0203_G014_7.png,D4AN,11.5,0203,G,6944,8832,0.38593155893536124
D4AN_TM11.5_0204_L015_7.png,D4AN,11.5,0204,L,6496,7648,0.3870967741935484
D4AN_TM11.5_0206_G017_7.png,D4AN,11.5,0206,G,7440,8416,0.3916349809885932
D4AN_TM11.5_0207_L018_7.png,D4AN,11.5,0207,L,6880,8080,0.3927893738140417
D4AN_TM11.5_0210_G011_8.png,D4AN,11.5,0210,G,7360,8416,0.39923954372623577
D4AN_TM11.5_0211_L012_8.png,D4AN,11.5,0211,L,7344,8448,0.40037950664136623
D4AN_TM11.5_0213_G014_8.png,D4AN,11.5,0213,G,7456,8448,0.4049429657794677
D4AN_TM11.5_0214_L015_8.png,D4AN,11.5,0214,L,7268,7872,0.4060721062618596
D4AN_TM11.5_0216_G017_8.png,D4AN,11.5,0216,G,7392,8608,0.41064638783269963
D4AN_TM11.5_0217_L018_8.png,D4AN,11.5,0217,L,7744,8736,0.4117647058823529
D4AN_TM11.5_0220_G011_9.png,D4AN,11.5,0220,G,7280,8320,0.41825095057034223
D4AN_TM11.5_0221_L012_9.png,D4AN,11.5,0221,L,7584,8112,0.41935483870967744
D4AN_TM11.5_0223_G014_9.png,D4AN,11.5,0223,G,7584,8576,0.42395437262357416
D4AN_TM11.5_0224_L015_9.png,D4AN,11.5,0224,L,7360,8048,0.4250474383301708
D4AN_TM11.5_0226_G017_9.png,D4AN,11.5,0226,G,7184,8608,0.4296577946768061
D4AN_TM11.5_0227_L018_9.png,D4AN,11.5,0227,L,7584,7888,0.4307400379506641
D4AN_TM11.5_0230_G011_10.png,D4AN,11.5,0230,G,7824,8736,0.4372623574144487
D4AN_TM11.5_0231_L012_10.png,D4AN,11.5,0231,L,7408,8512,0.43833017077798864
D4AN_TM11.5_0233_G014_10.png,D4AN,11.5,0233,G,7744,8784,0.4429657794676806
D4AN_TM11.5_0234_L015_10.png,D4AN,11.5,0234,L,7376,8416,0.444022770398482
D4AN_TM11.5_0236_G017_10.png,D4AN,11.5,0236,G,7520,8384,0.44866920152091255
D4AN_TM11.5_0237_L018_10.png,D4AN,11.5,0237,L,7840,8464,0.4497153700189753
D4AN_TM11.5_0240_G021_1.png,D4AN,11.5,0240,G,8016,9136,0.45627376425855515
D4AN_TM11.5_0241_L022_1.png,D4AN,11.5,0241,L,7536,8192,0.4573055028462998
D4AN_TM11.5_0243_G024_1.png,D4AN,11.5,0243,G,7840,8736,0.4619771863117871
D4AN_TM11.5_0244_L025_1.png,D4AN,11.5,0244,L,7280,8576,0.4629981024667932
D4AN_TM11.5_0246_G027_1.png,D4AN,11.5,0246,G,8192,8704,0.467680608365019
D4AN_TM11.5_0247_L028_1.png,D4AN,11.5,0247,L,7568,8448,0.4686907020872865
D4AN_TM11.5_0250_G021_2.png,D4AN,11.5,0250,G,7936,8864,0.4752851711026616
D4AN_TM11.5_0251_L022_2.png,D4AN,11.5,0251,L,7904,8288,0.476280834914611
D4AN_TM11.5_0253_G024_2.png,D4AN,11.5,0253,G,7920,8768,0.48098859315589354
D4AN_TM11.5_0254_L025_2.png,D4AN,11.5,0254,L,7712,8304,0.4819734345351044
D4AN_TM11.5_0256_G027_2.png,D4AN,11.5,0256,G,8000,8768,0.4866920152091255
D4AN_TM11.5_0257_L028_2.png,D4AN,11.5,0257,L,7680,8640,0.4876660341555977
D4AN_TM11.5_0260_G021_3.png,D4AN,11.5,0260,G,8464,9760,0.49429657794676807
D4AN_TM11.5_0261_L022_3.png,D4AN,11.5,0261,L,7760,8800,0.4952561669829222
D4AN_TM11.5_0263_G024_3.png,D4AN,11.5,0263,G,8000,9728,0.5
D4AN_TM11.5_0264_L025_3.png,D4AN,11.5,0264,L,7536,8608,0.5009487666034156
D4AN_TM11.5_0266_G027_3.png,D4AN,11.5,0266,G,8192,9440,0.5057034220532319
D4AN_TM11.5_0267_L028_3.png,D4AN,11.5,0267,L,7728,9344,0.5066413662239089
D4AN_TM11.5_0270_G021_4.png,D4AN,11.5,0270,G,7936,9376,0.5133079847908745
D4AN_TM11.5_0271_L022_4.png,D4AN,11.5,0271,L,7856,8752,0.5142314990512334
D4AN_TM11.5_0273_G024_4.png,D4AN,11.5,0273,G,8480,9568,0.5190114068441065
D4AN_TM11.5_0274_L025_4.png,D4AN,11.5,0274,L,8016,8576,0.5199240986717267
D4AN_TM11.5_0276_G027_4.png,D4AN,11.5,0276,G,8128,9536,0.5247148288973384
D4AN_TM11.5_0277_L028_4.png,D4AN,11.5,0277,L,8320,9056,0.5256166982922201
D4AN_TM11.5_0280_G021_5.png,D4AN,11.5,0280,G,8128,9440,0.532319391634981
D4AN_TM11.5_0281_L022_5.png,D4AN,11.5,0281,L,8032,8848,0.5332068311195446
D4AN_TM11.5_0283_G024_5.png,D4AN,11.5,0283,G,7936,9632,0.5380228136882129
D4AN_TM11.5_0284_L025_5.png,D4AN,11.5,0284,L,8256,9072,0.538899430740038
D4AN_TM11.5_0286_G027_5.png,D4AN,11.5,0286,G,7936,9792,0.5437262357414449
D4AN_TM11.5_0287_L028_5.png,D4AN,11.5,0287,L,7616,9280,0.5445920303605313
D4AN_TM11.5_0290_G021_6.png,D4AN,11.5,0290,G,7712,9280,0.5513307984790875
D4AN_TM11.5_0291_L022_6.png,D4AN,11.5,0291,L,8376,8976,0.5521821631878557
D4AN_TM11.5_0293_G024_6.png,D4AN,11.5,0293,G,8624,9824,0.5570342205323194
D4AN_TM11.5_0294_L025_6.png,D4AN,11.5,0294,L,8280,9552,0.5578747628083491
D4AN_TM11.5_0296_G027_6.png,D4AN,11.5,0296,G,8192,9408,0.5627376425855514
D4AN_TM11.5_0297_L028_6.png,D4AN,11.5,0297,L,8544,9472,0.5635673624288425
D4AN_TM11.5_0300_G021_7.png,D4AN,11.5,0300,G,8192,9696,0.5703422053231939
D4AN_TM11.5_0301_L022_7.png,D4AN,11.5,0301,L,7552,8784,0.571157495256167
D4AN_TM11.5_0303_G024_7.png,D4AN,11.5,0303,G,8096,9184,0.5760456273764258
D4AN_TM11.5_0304_L025_7.png,D4AN,11.5,0304,L,7624,9432,0.5768500948766604
D4AN_TM11.5_0306_G027_7.png,D4AN,11.5,0306,G,7968,10176,0.5817490494296578
D4AN_TM11.5_0307_L028_7.png,D4AN,11.5,0307,L,7344,9920,0.5825426944971537
D4AN_TM11.5_0310_G021_8.png,D4AN,11.5,0310,G,8080,9568,0.5893536121673004
D4AN_TM11.5_0311_L022_8.png,D4AN,11.5,0311,L,8160,9432,0.5901328273244781
D4AN_TM11.5_0313_G024_8.png,D4AN,11.5,0313,G,7712,9696,0.5950570342205324
D4AN_TM11.5_0314_L025_8.png,D4AN,11.5,0314,L,7920,9528,0.5958254269449715
D4AN_TM11.5_0316_G027_8.png,D4AN,11.5,0316,G,7648,9632,0.6007604562737643
D4AN_TM11.5_0317_L028_8.png,D4AN,11.5,0317,L,7664,9024,0.6015180265654649
D4AN_TM11.5_0320_G021_9.png,D4AN,11.5,0320,G,7824,9184,0.6083650190114068
D4AN_TM11.5_0321_L022_9.png,D4AN,11.5,0321,L,6928,8992,0.6091081593927894
D4AN_TM11.5_0323_G024_9.png,D4AN,11.5,0323,G,7584,8928,0.6140684410646388
D4AN_TM11.5_0324_L025_9.png,D4AN,11.5,0324,L,7480,9264,0.6148007590132827
D4AN_TM11.5_0326_G027_9.png,D4AN,11.5,0326,G,7872,9056,0.6197718631178707
D4AN_TM11.5_0327_L028_9.png,D4AN,11.5,0327,L,7600,8768,0.6204933586337761
D4AN_TM11.5_0330_G021_10.png,D4AN,11.5,0330,G,7440,8880,0.6273764258555133
D4AN_TM11.5_0331_L022_10.png,D4AN,11.5,0331,L,7512,9072,0.6280834914611005
D4AN_TM11.5_0333_G024_10.png,D4AN,11.5,0333,G,8000,8864,0.6330798479087453
D4AN_TM11.5_0334_L025_10.png,D4AN,11.5,0334,L,7872,9048,0.6337760910815939
D4AN_TM11.5_0336_G027_10.png,D4AN,11.5,0336,G,7488,8864,0.6387832699619772
D4AN_TM11.5_0337_L028_10.png,D4AN,11.5,0337,L,8016,8832,0.6394686907020873
D4AN_TM11.5_0340_G031_1.png,D4AN,11.5,0340,G,6720,8960,0.6463878326996197
D4AN_TM11.5_0341_L032_1.png,D4AN,11.5,0341,L,6664,9048,0.6470588235294118
D4AN_TM11.5_0343_G034_1.png,D4AN,11.5,0343,G,7072,8864,0.6520912547528517
D4AN_TM11.5_0344_L035_1.png,D4AN,11.5,0344,L,6576,8640,0.6527514231499051
D4AN_TM11.5_0346_G037_1.png,D4AN,11.5,0346,G,7008,8592,0.6577946768060836
D4AN_TM11.5_0347_L038_1.png,D4AN,11.5,0347,L,6656,8624,0.6584440227703985
D4AN_TM11.5_0350_G031_2.png,D4AN,11.5,0350,G,6656,8736,0.6653992395437263
D4AN_TM11.5_0351_L032_2.png,D4AN,11.5,0351,L,7040,8864,0.6660341555977229
D4AN_TM11.5_0353_G034_2.png,D4AN,11.5,0353,G,6496,8768,0.6711026615969582
D4AN_TM11.5_0354_L035_2.png,D4AN,11.5,0354,L,7216,8608,0.6717267552182163
D4AN_TM11.5_0356_G037_2.png,D4AN,11.5,0356,G,7264,8768,0.6768060836501901
D4AN_TM11.5_0357_L038_2.png,D4AN,11.5,0357,L,6448,8640,0.6774193548387096
D4AN_TM11.5_0360_G031_3.png,D4AN,11.5,0360,G,6752,8576,0.6844106463878327
D4AN_TM11.5_0361_L032_3.png,D4AN,11.5,0361,L,6616,8736,0.6850094876660342
D4AN_TM11.5_0363_G034_3.png,D4AN,11.5,0363,G,7168,8672,0.6901140684410646
D4AN_TM11.5_0364_L035_3.png,D4AN,11.5,0364,L,6888,8268,0.6907020872865275
D4AN_TM11.5_0366_G037_3.png,D4AN,11.5,0366,G,6944,8640,0.6958174904942965
